ident;lat;long;y_proj;x_proj
ASA_03; ; ;-1.516416327;20763369.87
ASA_03;-16.39529012;-71.53123322;-1940711.574;2838946.404
ASA_03;-16.39352371;-71.53063099;-1940511.663;2839037.743
ASA_03;-16.39168706;-71.53069594;-1940295.097;2839054.345
ASA_03;-16.39139418;-71.53041376;-1940264.248;2839090.164
ASA_03;-16.39119476;-71.52975079;-1940249.172;2839167.943
ASA_03;-16.39119471;-71.52973557;-1940249.358;2839169.669
ASA_03;-16.39115509;-71.52889614;-1940255.278;2839265.373
ASA_03;-16.39115782;-71.52865885;-1940258.588;2839292.245
ASA_03;-16.3911394;-71.5284517;-1940259.033;2839315.976
ASA_03;-16.39113455;-71.52818189;-1940261.863;2839346.634
ASA_03;-16.39105796;-71.52791309;-1940256.252;2839378.114
ASA_03;-16.39097265;-71.52795957;-1940245.645;2839373.956
ASA_03;-16.39073501;-71.52757706;-1940222.548;2839420.432
ASA_03;-16.39027258;-71.52679702;-1940178.051;2839514.92
ASA_03;-16.3900001;-71.52613633;-1940154.366;2839593.397
ASA_03;-16.38992445;-71.52466237;-1940164.049;2839761.528
ASA_03;-16.38961839;-71.52392985;-1940137.323;2839848.589
ASA_03;-16.38912098;-71.52339633;-1940085.614;2839915.581
ASA_03;-16.38866251;-71.52313817;-1940035.008;2839950.841
ASA_03;-16.38849229;-71.52290829;-1940017.908;2839979.131
ASA_03;-16.38824582;-71.52242104;-1939995.092;2840037.603
ASA_03;-16.38821188;-71.52213691;-1939994.685;2840070.266
ASA_03;-16.38799472;-71.52127937;-1939979.979;2840170.347
ASA_03;-16.38778025;-71.52096851;-1939958.701;2840208.398
ASA_03;-16.38751071;-71.52073385;-1939929.993;2840238.528
ASA_03;-16.38685585;-71.52042849;-1939856.91;2840281.704
ASA_03;-16.38658452;-71.52021545;-1939827.72;2840309.405
ASA_03;-16.38630564;-71.51997199;-1939798.026;2840340.654
ASA_03;-16.38607071;-71.51945772;-1939776.907;2840402.041
ASA_03;-16.38595409;-71.51870527;-1939772.687;2840488.894
ASA_03;-16.38571963;-71.51802524;-1939753.712;2840569.074
ASA_03;-16.38523638;-71.51716095;-1939707.832;2840673.398
ASA_03;-16.38339987;-71.51596821;-1939507.11;2840832.635
ASA_03;-16.3830018;-71.5156161;-1939464.781;2840877.764
ASA_03;-16.38285646;-71.51568504;-1939446.839;2840871.843
ASA_03;-16.38288081;-71.51573288;-1939449.097;2840866.1
ASA_03;-16.38302125;-71.51594853;-1939462.878;2840839.809
ASA_03;-16.38327856;-71.51629569;-1939488.732;2840797.08
ASA_03;-16.3829689;-71.51660528;-1939448.452;2840766.012
ASA_03;-16.38208025;-71.51716741;-1939336.972;2840713.86
ASA_03;-16.38175944;-71.5173636;-1939296.812;2840695.797
ASA_03;-16.38044171;-71.51817884;-1939131.737;2840620.538
ASA_03;-16.3796402;-71.51867708;-1939031.3;2840574.492
ASA_03;-16.37901376;-71.51909005;-1938952.505;2840535.83
ASA_03;-16.37838351;-71.51949164;-1938873.407;2840498.509
ASA_03;-16.37791039;-71.5198185;-1938813.708;2840467.612
ASA_03;-16.37758776;-71.52016888;-1938771.394;2840432.085
ASA_03;-16.37731088;-71.52047592;-1938734.999;2840400.874
ASA_03;-16.37685812;-71.52100313;-1938675.171;2840346.991
ASA_03;-16.37697756;-71.52111736;-1938687.765;2840332.477
ASA_03;-16.37668198;-71.52142294;-1938649.192;2840301.677
ASA_03;-16.37639405;-71.52165416;-1938612.455;2840279.21
ASA_03;-16.37612131;-71.52188722;-1938577.481;2840256.336
ASA_03;-16.37588809;-71.52211194;-1938547.254;2840233.892
ASA_03;-16.3756721;-71.52233835;-1938519.029;2840211.032
ASA_03;-16.37605682;-71.52298573;-1938556.073;2840132.595
ASA_03;-16.37551334;-71.52330219;-1938488.243;2840103.794
ASA_03;-16.37484821;-71.52369442;-1938405.168;2840067.985
ASA_03;-16.37448554;-71.52309656;-1938370.09;2840140.519
ASA_03;-16.37421859;-71.52324772;-1938336.827;2840126.856
ASA_03;-16.373984;-71.52334216;-1938308.079;2840119.205
ASA_03;-16.37361997;-71.52355032;-1938262.693;2840100.344
ASA_03;-16.37357333;-71.52354551;-1938257.275;2840101.498
ASA_03;-16.37286022;-71.52322692;-1938177.512;2840146.929
ASA_03;-16.37285713;-71.52347907;-1938173.975;2840118.372
ASA_03;-16.37292436;-71.52425388;-1938172.119;2840029.623
ASA_03;-16.37236637;-71.52461476;-1938102.027;2839995.971
ASA_03;-16.3726676;-71.52547161;-1938126.629;2839894.868
ASA_03;-16.37297653;-71.52644438;-1938150.675;2839780.518
ASA_03;-16.37336652;-71.52687884;-1938191.021;2839726.162
ASA_03;-16.37402912;-71.52810919;-1938253.375;2839577.991
ASA_03;-16.37424777;-71.52845078;-1938274.76;2839536.402
ASA_03;-16.37467631;-71.52914941;-1938316.309;2839451.585
ASA_03;-16.3751375;-71.53015486;-1938357.832;2839331.549
ASA_03;-16.37529753;-71.53118911;-1938363.616;2839212.173
ASA_03;-16.37533743;-71.53205635;-1938357.389;2839113.304
ASA_03;-16.37563541;-71.53256973;-1938385.933;2839051.2
ASA_03;-16.37555072;-71.53272024;-1938374.09;2839035.236
ASA_03;-16.37554524;-71.53317277;-1938367.752;2838983.989
ASA_03;-16.37656658;-71.5338118;-1938479.688;2838898.208
ASA_03;-16.37690245;-71.53381716;-1938519.074;2838893.223
ASA_03;-16.37722634;-71.53342151;-1938562.1;2838933.869
ASA_03;-16.37766343;-71.53338179;-1938613.945;2838932.675
ASA_03;-16.37778853;-71.53353695;-1938626.687;2838913.449
ASA_03;-16.37905595;-71.53421182;-1938767.076;2838820.395
ASA_03;-16.38188674;-71.53455588;-1939095.272;2838744.475
ASA_03;-16.38296671;-71.53486555;-1939218.236;2838695.278
ASA_03;-16.3842847;-71.5355502;-1939364.438;2838600.456
ASA_03;-16.38549937;-71.53585386;-1939503.299;2838550.183
ASA_03;-16.38633796;-71.53581963;-1939602.236;2838543.13
ASA_03;-16.38845893;-71.5356052;-1939854.077;2838539.784
ASA_03;-16.39033706;-71.53668976;-1940061.037;2838392.308
ASA_03;-16.39191773;-71.53843194;-1940224.774;2838174.148
ASA_03;-16.39206852;-71.53861764;-1940240.149;2838151.125
ASA_03;-16.39279486;-71.53888355;-1940322.118;2838111.5
ASA_03;-16.39341323;-71.53716953;-1940416.336;2838297.782
ASA_03;-16.39371137;-71.53632411;-1940462.002;2838389.753
ASA_03;-16.39405215;-71.5353578;-1940514.202;2838494.875
ASA_03;-16.3943256;-71.53457307;-1940556.205;2838580.287
ASA_03;-16.39541019;-71.53128965;-1940724.967;2838938.439
